Time,bitfinex,bitstamp,campbx,cex.io,coinbase,exmo,gemini,hitbtc,itbit,others
2018-02-05 14:28:00 UTC,7392.23151537507,7357.13730769231,,7759.5,7367.44761904761,8119.18263694737,7333.3005,7535.70296296296,7348.18333333333,7377.8099999999995
2018-02-05 14:29:00 UTC,7369.50650893232,7364.42745098039,,7748.8,7366.04645569621,8124.34466666667,7333.0147368421,7527.43928571428,7358.04,7365.9834375
2018-02-05 14:30:00 UTC,7371.90574035861,7355.93622222222,,7761.45581395349,7365.170625,8120.99812485714,7334.692,7529.977,7355.155,7348.8425
2018-02-05 14:31:00 UTC,7402.67290484333,7402.76068181818,,7791.285,7386.11078817734,8117.991874,7381.77181818182,7549.16058823529,7381.6,7379.52608695652
2018-02-05 14:32:00 UTC,7447.08704333097,7434.78932926829,,7822.35714285714,7430.17076923077,8126.84879242333,7401.55666666666,7568.51904761905,7420.2175,7413.65333333333
2018-02-05 14:33:00 UTC,7441.09269218531,7436.69340425532,,7805.81538461538,7427.21818791946,8129.50215833094,7405.10277777778,7559.02878787879,7423.81625,7429.74214876033
2018-02-05 14:34:00 UTC,7420.58904109589,7410.79301369863,,7797.31904761905,7396.37094594595,8121.77875,7383.71578947368,7556.84225806452,7405.46857142857,7447.96311403509
2018-02-05 14:35:00 UTC,7412.01982758621,7408.7353030303,,7790.86603773585,7404.825,8120.7465875,7378.92157894737,7554.9835,7400.12666666667,7403.85740740741
2018-02-05 14:36:00 UTC,7476.07556989477,7464.16834782608,,7833.64107142857,7511.27940568475,8152.105199718,7428.0505,7582.45255555555,7464.128125,7452.7127777777805
2018-02-05 14:37:00 UTC,7468.0357434431,7470.09868421053,,7859.803125,7483.55883977901,8162.93898705555,7432.645,7602.66894736842,7466.49111111111,7486.17481818182
2018-02-05 14:38:00 UTC,7485.2314387441,7465.13276595744,,7844.49285714286,7489.93757142856,8165.61333333333,7451.0825,7608.15886363636,7450.395,7394.126551724135
2018-02-05 14:39:00 UTC,7481.95131257597,7467.10272727273,,7852.7,7477.75074324324,8165.91807692462,7448.4372,7625.23129032258,7449.66857142857,7465.984375
2018-02-05 14:40:00 UTC,7435.29400761978,7436.43155172414,,7833.09210526316,7427.2377852349,8169.607546965,7415.64133333333,7603.50837837838,7422.1825,7510.667323529415
2018-02-05 14:41:00 UTC,7426.52156055673,7403.48513157895,,7805.3625,7411.11756756756,8160.225342622,7398.50677419355,7582.94571428571,7400.86583333333,7366.213260869565
2018-02-05 14:42:00 UTC,7416.94805426839,7411.11378378378,,7801.88461538462,7393.08769662921,8168.63166666667,7408.14428571429,7589.68176470588,7401.936,7411.80545454546
2018-02-05 14:43:00 UTC,7398.25415099331,7385.04936507937,,7779.27894736842,7375.71531531531,8143.12451246412,7370.43142857143,7570.2262,7377.29,7542.32484848485
2018-02-05 14:44:00 UTC,7385.71005185386,7366.525625,,7762.16333333333,7366.20026548673,8107.43024495212,7364.86928571428,7562.21301886793,7381.775,7425.849333333335
2018-02-05 14:45:00 UTC,7392.6585312113,7374.43151898734,,7756.51578947368,7365.58302521008,8114.97626531,7370.8925,7557.87676470588,,7409.762142857145
2018-02-05 14:46:00 UTC,7388.25444692648,7381.44928571428,,7769.38421052631,7361.84712643678,8108.71357142857,7363.92925925926,7558.905,7373.07944444444,7373.66206896552
2018-02-05 14:47:00 UTC,7404.03049302163,7384.97550561797,,7771.52727272728,7364.22829931973,8100.0,7362.0674,7563.22791666667,7371.984,7334.03898305085
2018-02-05 14:48:00 UTC,7401.93680436402,7389.15918918919,,7789.85,7388.82956896551,8099.61775,7381.5152173913,7569.60523809524,7391.95,7372.48666666667
2018-02-05 14:49:00 UTC,7380.35375380851,7367.08914285714,,7776.07,7361.95084745762,8098.63360686536,7353.288,7556.64023809524,7371.5,7363.028125
2018-02-05 14:50:00 UTC,7363.77317575951,7353.56933333333,,7746.65789473684,7354.09978947369,8091.32560254575,7335.99617021277,7536.84490566037,7356.5325,7327.0027027027
2018-02-05 14:51:00 UTC,7395.13935803782,7365.55945945946,,7757.48076923077,7364.36229166667,8092.353226724,7354.58034482759,7550.636,7355.06333333333,7345.70588235294
2018-02-05 14:52:00 UTC,7380.10378451812,7358.47944444445,,7747.53571428572,7354.23596491228,8099.5,7350.899,7561.8337735849,,7342.282
2018-02-05 14:53:00 UTC,7370.337908971,7330.94508196721,,7732.73050847457,7326.80648854962,8097.40697680556,7328.702,7549.5788,7337.35785714286,7329.76481481481
2018-02-05 14:54:00 UTC,7359.77503626703,7335.89818181818,,7719.43333333334,7325.37808219179,8091.791697965,7327.355,7529.1024,7332.772,7322.3488372093
2018-02-05 14:55:00 UTC,7377.32077265427,7330.64857142857,,7727.55,7327.40203703704,8092.6,7330.45222222222,7535.48235294117,7331.18714285714,7370.9169999999995
2018-02-05 14:56:00 UTC,7402.6742092597,7363.18052631579,,7749.07222222223,7351.76307692308,8074.35348298344,7354.12714285714,7544.81970588235,7356.73666666667,7387.28017094017
2018-02-05 14:57:00 UTC,7412.52022523056,7373.03934782609,,7784.40714285714,7372.74340206186,8083.12429659182,7357.91405405406,7558.18377777778,7367.13333333333,7487.216
2018-02-05 14:58:00 UTC,7392.73286804739,7351.7946875,,7752.5186440678,7336.65736111111,8090.14244414786,7345.41666666667,7537.86375,7342.816,7389.4075
2018-02-05 14:59:00 UTC,7374.46829163932,7329.17352941177,,7738.19411764706,7324.77485294118,8100.32669750625,7323.54111111111,7523.05090909091,7326.18333333333,7330.525
2018-02-05 15:00:00 UTC,7367.72111847737,7320.33835820896,,7725.58928571429,7323.16513157895,8095.0008335,7322.15583333333,7526.823,7320.655,7368.78011904762
2018-02-05 15:01:00 UTC,7358.82402215282,7311.81046511628,,7722.675,7320.004875,8087.06000000364,7307.5564,7517.45857142857,7317.13,7350.795666666665
2018-02-05 15:02:00 UTC,7354.74583333334,7308.216,,7712.5,7320.00571428572,8091.837778,7300.63568181818,7511.86454545454,,7303.402763157896
2018-02-05 15:03:00 UTC,7327.35705481254,7289.62155405405,,7695.45542168675,7269.82216216216,8078.34285728571,7264.85284946237,7503.7602173913,7293.75714285714,7338.583636363635
2018-02-05 15:04:00 UTC,7290.78649741333,7257.33209302325,,7642.05544554455,7232.56414835164,8075.50959723826,7228.60461538462,7474.6936,7243.36384615385,7294.524718137255
2018-02-05 15:05:00 UTC,7278.85520459292,7239.48644628099,,7635.67692307692,7224.733626943,8089.32919002,7230.4446875,7453.94394736842,7232.752,7258.364457831325
2018-02-05 15:06:00 UTC,7315.92243394165,7261.92252631579,,7666.51612903226,7258.05276243094,8100.23193355714,7262.77853658537,7475.27482142857,7258.4575,7255.318846153845
2018-02-05 15:07:00 UTC,7354.80024037127,7300.73272727273,,7693.41666666667,7285.49778280543,8123.307825695,7285.03461538462,7478.97272727273,7295.412,7158.986923076925
2018-02-05 15:08:00 UTC,7356.99827440464,7303.91529411765,,7701.740625,7295.73980392156,8101.1532907,7301.03181818182,7480.47041666667,7302.29428571429,7301.80620689655
2018-02-05 15:09:00 UTC,7375.65416851308,7334.10216867469,,7713.46333333333,7318.05310204081,8162.10815438475,7328.94592592593,7484.032,7335.98909090909,7228.738698630135
2018-02-05 15:10:00 UTC,7374.36557351897,7354.875,,7722.96153846154,7343.37671052631,8137.8745,7334.40166666667,7476.22259259259,7350.725,7285.166074766355
2018-02-05 15:11:00 UTC,7346.62072043181,7323.83787234043,,7709.12291666667,7296.20975460123,8129.177500125,7302.60677419355,7440.43326086956,7317.133,7239.390166666665
2018-02-05 15:12:00 UTC,7324.51490124902,7297.20279069768,,7683.09736842105,7281.45932432433,8150.06875,7271.25045454545,7427.61172413793,7291.985,7248.603076923075
2018-02-05 15:13:00 UTC,7339.57960939245,7307.82271428571,,7690.30909090909,7294.27728395062,8150.09045454546,7292.57589285714,7424.84891891892,7298.91153846154,7266.403902439025
2018-02-05 15:14:00 UTC,7343.28257715287,7310.38057142857,,7696.90701754386,7291.88676470588,8151.16696969758,7290.038125,7426.47814814815,7301.18555555556,7258.281896551725
2018-02-05 15:15:00 UTC,7334.17035893503,7309.66413793104,,7707.136,7286.51559633028,8151.36884615384,7282.85625,7420.43413793103,7294.975,7214.094583333335
2018-02-05 15:16:00 UTC,7340.16712674017,7317.91055555556,,7706.01190476191,7288.33769230769,8150.16142857143,7286.70684210526,7430.465,7304.4375,7261.911304347825
2018-02-05 15:17:00 UTC,7327.25825352012,7309.2765,,7701.3375,7284.34223529412,8169.99071427857,7284.57875,7431.17833333333,7301.042,7269.142916666665
2018-02-05 15:18:00 UTC,7318.38430684373,7289.84560606061,,7686.20256410256,7267.53140350877,8169.9904166625,7273.11428571429,7422.36391304348,7284.54,7259.56666666667
2018-02-05 15:19:00 UTC,7308.34046836322,7272.98666666667,,7664.416,7248.84744827586,8170.69444443333,7245.04105263158,7420.1964,7265.194,7228.31607142857
2018-02-05 15:20:00 UTC,7296.23196033795,7257.05161290322,,7652.80487804878,7235.162890625,8170.34510214445,7225.18740740741,7416.57911764706,7233.116,7214.60527777778
2018-02-05 15:21:00 UTC,7264.71041677162,7216.0573381295,,7600.23257575758,7187.83183976261,8153.69292432143,7199.03587412588,7405.76823529412,7210.47230769231,7181.723979591835
2018-02-05 15:22:00 UTC,7235.89492596289,7175.29150406504,,7564.6588235294,7133.84714285715,8092.72101333176,7151.34978723404,7374.77773333334,7202.5330075188,7090.1993506493545
2018-02-05 15:23:00 UTC,7275.37122025298,7197.762,,7592.575,7200.07888059701,8109.12627598043,7176.67214285715,7385.32861538461,7229.05037974684,7147.4278125000055
2018-02-05 15:24:00 UTC,7307.65948429237,7228.06233870968,,7611.54835164836,7204.48823809524,8117.97925534813,7210.97865168539,7389.52,7248.47208333333,7250.50833333333
2018-02-05 15:25:00 UTC,7301.54583831283,7236.35633333333,,7621.78095238095,7199.47703296703,8102.92144946111,7208.74333333333,7395.81074074074,7244.44333333333,7213.20759493671
2018-02-05 15:26:00 UTC,7265.08427445412,7213.12896103896,,7594.43658536586,7176.2995480226,8103.64666661111,7190.03625,7380.716,7209.183125,7096.83304878049
2018-02-05 15:27:00 UTC,7280.19570246499,7207.7675,,7605.11944444444,7194.43590062112,8090.19999996,7191.83365384615,7351.81133333333,7207.50130434783,7155.4223376623395
2018-02-05 15:28:00 UTC,7294.66543655416,7218.50733333333,,7604.85454545455,7192.56398648648,8098.33333328333,7203.80714285714,7351.54042553192,7233.1975,7183.95
2018-02-05 15:29:00 UTC,7322.39471828799,7259.07617977528,,7628.01,7230.03852791878,8150.0258474163,7234.1152631579,7365.31074074074,7264.30333333333,7218.810265957445
2018-02-05 15:30:00 UTC,7344.22243101196,7297.22819819819,,7658.98620689655,7260.29310880829,8141.6786075019,7270.65166666667,7392.5386,7301.32857142857,7193.637902298849
2018-02-05 15:31:00 UTC,7329.7948424475,7281.6735483871,,7643.68947368421,7253.74099378882,8138.73206018818,7260.72206896552,7394.79210526316,7292.72916666667,7134.694827586205
2018-02-05 15:32:00 UTC,7302.17531635141,7238.09454545455,,7612.65161290322,7210.0195431472,8138.77923081231,7216.71,7363.93416666667,7244.41272727273,7203.277844827585
2018-02-05 15:33:00 UTC,7298.71934676667,7224.53865671642,,7608.91538461538,7198.88077419355,8138.89529840653,7198.78333333334,7345.28,7228.24294117647,7193.10263157894
2018-02-05 15:34:00 UTC,7327.71871646605,7233.57887096774,,7623.68333333333,7209.65797297297,8144.38518523926,7217.51739130435,7366.12206896552,7225.0,7176.76630434783
2018-02-05 15:35:00 UTC,7321.68342286098,7242.19361111111,,7620.07,7240.0655483871,8139.58333337667,7227.40363636364,7372.0475,7246.949375,7185.70483870968
2018-02-05 15:36:00 UTC,7349.27234631171,7271.02311111111,,7636.15,7269.66879396984,8141.30888372163,7258.8990625,7397.4034,7278.34846153846,7212.22473214286
2018-02-05 15:37:00 UTC,7395.96871106698,7304.83709923664,,7667.75084745763,7292.88691542289,8167.25104379042,7296.0905,7436.06281690141,7288.15142857143,7280.4019306930695
2018-02-05 15:38:00 UTC,7446.19285010167,7347.93925531915,,7719.96666666667,7358.69053003534,8249.62144965627,7340.67307692308,7515.90776859504,7361.06833333333,7359.05652173913
2018-02-05 15:39:00 UTC,7458.39394720671,7362.14055555557,,7720.02857142857,7351.33606694562,8242.27579370677,7347.56846153846,7512.61787878788,7368.19,7338.34612903226
2018-02-05 15:40:00 UTC,7465.84936557308,7362.92555555554,,7728.2775862069,7360.34960199006,8240.78673382432,7347.66142857143,7502.46635294118,7369.016,7351.6875
2018-02-05 15:41:00 UTC,7453.45601047997,7370.68186046511,,7728.42105263158,7362.59064,8238.36791666666,7344.77837209302,7484.15971014493,7368.88285714286,7412.423191489361
2018-02-05 15:42:00 UTC,7443.45313080851,7363.35430232557,,7723.00769230769,7371.25814516129,8240.90218772,7351.79041666667,7472.12466666667,7367.60625,7369.93166666667
2018-02-05 15:43:00 UTC,7460.55204344582,7373.4695652174,,7742.2125,7383.21058252427,8234.837446502,7374.41090909091,7491.01,7383.75,7403.33
2018-02-05 15:44:00 UTC,7492.61655450244,7403.92039647578,,7768.7873015873,7436.89906574395,8236.2475,7419.78329411765,7554.3968,7418.18454545455,7348.6473684210505
2018-02-05 15:45:00 UTC,7511.19175432487,7431.92986666667,,7796.71276595745,7458.4116988417,8270.9998852305,7438.50816666667,7583.83413793104,7445.89888888889,7374.5375
2018-02-05 15:46:00 UTC,7537.66735562912,7464.08684210528,,7837.13043478261,7507.90567307692,8295.83832408322,7480.29040816327,7613.04705128205,7491.04363636363,7474.324945054945
2018-02-05 15:47:00 UTC,7516.92935860528,7476.64481308412,,7797.93894736842,7470.02013888889,8299.2312182913,7455.48289156626,7599.92607594936,7477.35851851852,7478.62260273973
2018-02-05 15:48:00 UTC,7461.43793794935,7416.9516374269,,7751.25555555556,7419.25300751881,8350.3763428904,7402.33961538462,7539.17953488372,7419.58470588235,7407.31574829932
2018-02-05 15:49:00 UTC,7442.73278911356,7385.34,,7736.95555555555,7399.87494117647,8294.65437030448,7385.7575,7521.37166666667,7400.72307692308,7514.19259259259
2018-02-05 15:50:00 UTC,7422.56075325119,7365.32018518519,,7712.01111111111,7371.11688073394,8243.39811998581,7363.26594594595,7483.49446808511,7372.96166666667,7411.411029411765
2018-02-05 15:51:00 UTC,7387.27325136415,7326.58522123894,,7675.54411764706,7317.1858685446,8224.83490346245,7310.71027027027,7460.24977777778,7327.48642857143,7348.05573770492
2018-02-05 15:52:00 UTC,7388.67153802296,7334.24812030076,,7672.8,7345.90724999999,8214.62367289273,7338.957,7469.9161627907,7332.94952380953,7305.639772727275
2018-02-05 15:53:00 UTC,7429.29298934159,7384.96315789474,,7734.95272727273,7382.36235772357,8235.10020693034,7378.12714285714,7506.72258064516,7367.47666666667,7333.179791666666
2018-02-05 15:54:00 UTC,7452.52433212973,7400.16413043478,,7754.88461538461,7385.33601851852,8248.7525,7367.256,7551.05409090909,7392.975,7426.148131868134
2018-02-05 15:55:00 UTC,7426.78365429736,7360.85769230769,,7755.21538461538,7359.10428571428,8240.96689180083,7336.87625,7555.20829787234,7351.88,7415.529166666665
2018-02-05 15:56:00 UTC,7422.71798110516,7358.5180952381,,7728.4880952381,7344.37754385966,8223.73881752857,7342.60424242424,7541.49704545455,7360.238125,7353.575
2018-02-05 15:57:00 UTC,7378.22628537917,7330.47191780822,,7711.96538461539,7313.12475524476,8205.06666666667,7306.52607142857,7518.19944444444,7320.2625,7302.009827586206
2018-02-05 15:58:00 UTC,7383.26837643925,7330.05106382978,,7708.29166666667,7334.67435294118,8200.01974735895,7328.262,7509.66727272728,7335.01285714286,7435.818541666665
2018-02-05 15:59:00 UTC,7390.06425401063,7342.18170731707,,7706.90384615385,7334.72765306122,8199.32620286937,7319.72913043478,7513.79254545454,7332.9225,7315.637872340425
2018-02-05 16:00:00 UTC,7412.69520956544,7373.41453124999,,7729.68695652174,7379.24505208333,8197.00903557666,7342.402,7528.77967741935,7347.26666666667,7356.96976744186
2018-02-05 16:01:00 UTC,7453.30140774056,7404.03336,,7767.32580645161,7413.60544827586,8225.89641302474,7394.49047619048,7543.82338983051,7399.84,7355.820098039215
2018-02-05 16:02:00 UTC,7460.59394272742,7409.86351351351,,7779.03846153846,7406.39417322835,,7391.79862068966,7545.44533333333,7406.9675,7432.520645161295
2018-02-05 16:03:00 UTC,7448.06516669395,7396.29555555555,,7757.96,7396.4075,8266.49685026775,7374.92684210526,7519.95583333333,7395.84666666667,7357.421470588235
2018-02-05 16:04:00 UTC,7446.6112902941,7401.37928571428,,7753.15555555556,7395.15942857143,8237.74680933947,7375.43052631579,7529.96,7400.0,7401.978125
2018-02-05 16:05:00 UTC,7424.17840239727,7383.24759036144,,7754.34,7374.28935779817,8245.7149995,7371.4596969697,7498.39073170731,7372.85958333333,7399.711666666664
2018-02-05 16:06:00 UTC,7412.01204562305,7363.78424242424,,7747.16,7360.08831578948,8236.77201485643,7351.88756756757,7490.74962962963,7363.87888888889,7400.720833333335
2018-02-05 16:07:00 UTC,7410.01458301603,7353.63651162791,,7724.25714285714,7354.91831325301,8265.18828438077,7345.91529411765,7485.36139534884,7352.03,7304.52
2018-02-05 16:08:00 UTC,7385.95762993681,7340.9175,,7691.2625,7344.03285714286,8250.82301791,7333.86571428571,7477.48314814814,7339.47333333333,7291.387314814815
2018-02-05 16:09:00 UTC,7394.7738372093,7349.59333333333,,7696.51764705882,7343.68173913043,8224.587930675,7335.96142857143,7474.2525,7347.85333333333,7312.24476190476
2018-02-05 16:10:00 UTC,7409.43761159477,7356.3892,,7704.99130434783,7360.69906249999,8245.99936328461,7345.268,7485.68,7349.335,7268.29537735849
2018-02-05 16:11:00 UTC,7397.59226276807,7353.44633333333,,7699.25357142857,7357.42607594937,8251.48375,7339.985,7487.47586206896,7352.03545454545,7300.30727272727
2018-02-05 16:12:00 UTC,7406.66595744681,7358.45895833333,,7697.94,7355.10824561404,8230.012016476,7343.468,7495.85941176471,7350.455,7337.99649122807
2018-02-05 16:13:00 UTC,7425.90707886213,7369.93441860465,,7717.58461538462,7361.61137096775,8225.3,7347.23192307692,7502.59551724138,7362.70333333333,7317.938620689655
2018-02-05 16:14:00 UTC,7439.04059645231,7379.28885714285,,7732.86666666667,7373.40447368421,,7354.38468749999,7506.01181818182,7370.51,7366.59259259259
2018-02-05 16:15:00 UTC,7460.4782285269,7417.41105263158,,7757.45357142857,7403.83210144927,8248.92,7386.62230769231,7535.23890909091,,7276.043571428575
2018-02-05 16:16:00 UTC,7464.00871753906,7430.19444444445,,7761.60909090909,7424.86935714286,8231.33755555555,7412.87875,7539.84368421053,7424.305,7353.021785714285
2018-02-05 16:17:00 UTC,7491.83325679435,7452.10567901235,,7782.99666666667,7454.79182795699,8234.20485714286,7434.001875,7567.95169491525,7461.2,7343.796031746035
2018-02-05 16:18:00 UTC,7484.70472556732,7451.671125,,7773.17333333333,7448.69915254237,8250.02571428572,7430.17583333333,7579.50236842105,7442.10125,7387.1307692307655
2018-02-05 16:19:00 UTC,7486.78124599416,7446.58574074074,,7773.69545454545,7441.7982857143,8254.608,7425.84,7589.25279069768,7451.59,7433.06666666667
2018-02-05 16:20:00 UTC,7495.88085999454,7458.11647058824,,7784.0,7463.07986928105,8268.70114116182,7428.15085714286,7599.72739130435,7454.38,7385.37269230769
2018-02-05 16:21:00 UTC,7476.76122366537,7449.13458333334,,7758.67857142857,7450.00815384616,,7422.00083333333,7586.80586206897,7438.815,7473.52485207101
2018-02-05 16:22:00 UTC,7472.40388195549,7440.94895522388,,,7435.36846153846,8269.440646925,7415.31357142857,7570.76583333333,7427.44,7413.006829268295
2018-02-05 16:23:00 UTC,7445.810364845,7422.14509433962,,7738.08,7409.05109756097,8261.12678473177,7394.32904761905,7529.51,,7378.69418918919
2018-02-05 16:24:00 UTC,7413.50599189276,7372.96689189189,,7706.14411764706,7377.33078212291,8263.93812519375,7353.32192307692,7520.62580645161,7373.67,7367.01351351351
2018-02-05 16:25:00 UTC,7412.3345726194,7375.15432432433,,7710.23846153846,7379.22385245902,8265.14833335,7369.484375,7513.8348275862,7358.214,7265.71405797101
2018-02-05 16:26:00 UTC,7419.53809053,7381.16614457831,,7712.27272727272,7379.79543859649,8265.416,7375.57833333333,7521.53741935484,7383.606,7352.854523809525
2018-02-05 16:27:00 UTC,7426.59019607843,7397.31375,,7713.88333333333,7391.56659793814,8252.69818181818,7383.672,7533.13409090909,7384.945,7244.772647058825
2018-02-05 16:28:00 UTC,7403.44639175258,7369.15368421052,,7702.03846153846,7380.70890909091,8232.50013252384,7367.57615384615,7510.41769230769,7369.34,7357.72592592593
2018-02-05 16:29:00 UTC,7387.08397427633,7360.11260869565,,7683.99444444445,7378.17595505618,8213.35461241774,7351.68833333333,7492.76923076923,7365.04909090909,7326.670263157895
2018-02-05 16:30:00 UTC,7377.71702186667,7353.44378378378,,7671.84642857143,7353.94853448277,8277.21769165127,7343.72363636364,7484.67214285714,7354.41333333333,7278.46578125
2018-02-05 16:31:00 UTC,7366.65537932141,7343.12333333333,,7669.02142857143,7335.00571428571,8224.9517227,7334.6475,7465.0362962963,7346.71,7316.225
2018-02-05 16:32:00 UTC,7339.68480701404,7319.31440677966,,7645.53611111111,7318.83863636364,8194.688322531,7313.44058823529,7435.84359375,7330.62,7272.16625
2018-02-05 16:33:00 UTC,7320.99501144463,7288.93769230769,,7616.82727272727,7283.06556053812,8185.63489344,7279.69888888889,7413.94625,7285.92846153846,7250.75673076923
2018-02-05 16:34:00 UTC,7328.97671618899,7298.68259259259,,7605.404,7296.124964539,8320.48672100629,7303.86714285714,7405.57766666667,7297.82642857143,7274.7411261261295
2018-02-05 16:35:00 UTC,7336.86623656148,7320.76523809524,,7598.44666666667,7301.98212121212,8265.4925969766,7295.346875,7427.91346153846,7293.64,7266.37012658228
2018-02-05 16:36:00 UTC,7336.13861032941,7316.58731707317,,7599.725,7296.89885714286,8290.73139031528,7305.23285714286,7427.36,7301.3125,7277.86428571429
2018-02-05 16:37:00 UTC,7362.24151770804,7339.09779411765,,7599.55833333333,7343.14082901554,8292.80253724581,7323.97540540541,7445.0948,7344.02714285714,7282.973469387754
2018-02-05 16:38:00 UTC,7367.57614061086,7334.30771739131,,7599.88,7334.45152380952,8286.62206202722,7315.8812,7452.775,7337.65142857143,7293.764
2018-02-05 16:39:00 UTC,7370.67156862745,7337.50064516129,,7606.48947368421,7331.93962962963,8245.17389339,7318.80333333333,7442.48727272727,,7284.111666666665
2018-02-05 16:40:00 UTC,7360.00897588644,7338.50130434783,,7606.12,7331.22545454545,8249.1931691275,7304.90307692308,7441.03823529412,7339.46,7213.989411764705
2018-02-05 16:41:00 UTC,7365.77720838096,7330.7748,,7605.99166666666,7335.35245283019,8251.55716077556,7316.782,7435.28166666667,7325.0,7269.988076923075
2018-02-05 16:42:00 UTC,7364.24600096855,7334.94777777778,,7607.14444444444,7331.20115384615,8224.44261803818,7319.31666666667,7419.99636363636,,7312.27
2018-02-05 16:43:00 UTC,7371.398786569,7343.704,,7606.68947368421,7333.00123287672,8210.86856876333,7323.33392857143,7420.04684210526,,7281.75552631579
2018-02-05 16:44:00 UTC,7383.02814504925,7350.351,,7633.89,7350.3825,8218.115215895,7326.59086956522,7411.59861538462,,7329.605
2018-02-05 16:45:00 UTC,7382.64102685242,7355.38366666667,,7638.15833333333,7347.26583333333,8226.17921085,7329.185,7416.125,,7298.88121212121
2018-02-05 16:46:00 UTC,7370.96545896181,7347.27882352941,,7625.38333333334,7344.31555555556,8205.73,7323.55111111111,7418.57692307692,7341.955,7258.8800757575755
2018-02-05 16:47:00 UTC,7358.1758971453,7328.711,,7618.64166666667,7325.98292682927,8205.93333338,7313.66875,7414.84375,7324.475,7350.647142857145
2018-02-05 16:48:00 UTC,7374.91057901109,7348.60580645161,,7628.72857142857,7341.74232558139,8247.6784636516,7323.07577777778,7431.71888888889,,7198.28486111111
2018-02-05 16:49:00 UTC,7372.67394264134,7352.00666666667,,7637.85333333333,7345.7786746988,8232.63000033333,7330.68210526316,7433.47333333333,,7314.9
2018-02-05 16:50:00 UTC,7362.6030043554,7335.97447368421,,7622.36363636364,7329.51822222222,8221.64307362,7317.328,7455.68578313253,7321.508,7206.972619047619
2018-02-05 16:51:00 UTC,7363.51176470588,7332.67888888889,,7613.12941176471,7329.74951219513,8213.12127783714,7318.26555555556,7483.97320512821,,7307.47878787879
2018-02-05 16:52:00 UTC,7368.27067066631,7343.11162162162,,7601.4,7329.53367647059,8246.168204378,7317.558,7471.498,7333.35,7296.680217391305
2018-02-05 16:53:00 UTC,7361.27795860256,7341.99647058824,,7611.50909090909,7323.1878125,8237.4499999775,7316.5175,7446.75954545455,,7293.109634146345
2018-02-05 16:54:00 UTC,7358.01577275772,7334.66457142857,,7612.71818181818,7323.79950617284,8261.44815167042,7317.41272727273,7450.21,7325.5,7282.459375
2018-02-05 16:55:00 UTC,7329.69086382942,7299.42931034483,,7578.38823529412,7302.56847560976,8235.45360137585,7302.44542857143,7429.11823529412,7295.1525,7259.768636363635
2018-02-05 16:56:00 UTC,7313.08553579779,7272.71615384615,,7561.82444444444,7270.25328947369,8204.26112194,7261.175625,7399.33611111111,7262.56,7252.26857142857
2018-02-05 16:57:00 UTC,7320.539266804,7300.48971428572,,7573.40909090909,7296.31678571429,8225.14875,7289.804375,7420.12571428572,7310.63666666667,7284.147162162165
2018-02-05 16:58:00 UTC,7290.79523809524,7255.55411764705,,7547.53571428571,7242.86672489083,8198.93325199652,7242.69,,7255.80636363636,7197.07144736842
2018-02-05 16:59:00 UTC,7289.3709918493,7252.47762711864,,7528.48,7251.25652542373,8197.93747406166,7243.35739130435,7402.17545454546,7247.3625,7200.298414634145
2018-02-05 17:00:00 UTC,7300.50015010573,7260.92146341463,,7536.22142857143,7254.11161290322,8174.649826071,7244.08,7393.882,7263.21333333333,7234.25
2018-02-05 17:01:00 UTC,7288.76273638589,7255.5125,,7527.71818181818,7246.6135,8191.48043684267,7242.21333333333,7387.93421052632,7252.625,7194.13842105263
2018-02-05 17:02:00 UTC,7299.06209266121,7254.00225,,7511.79166666667,7245.86902439024,8170.77767025375,7247.81,7388.48133333333,7252.17,7200.056363636365
2018-02-05 17:03:00 UTC,7318.70413476746,7276.14657894737,,7531.76307692308,7274.53859813084,8187.07,7262.63653846154,7398.2104,7284.52333333333,7199.122288135595
2018-02-05 17:04:00 UTC,7315.32253136928,7278.41148148148,,7548.43,7266.52874015748,8170.14599928889,7256.82956521739,7406.19076923077,7271.855,7251.36521739131
2018-02-05 17:05:00 UTC,7348.50666406432,7314.10314606741,,7584.69722222222,7288.1275,8225.07723567341,7291.53763157894,7444.33433333333,7310.16142857143,7234.88011627907
2018-02-05 17:06:00 UTC,7339.20314515093,7306.1832,,7578.57272727273,7287.05263157895,8208.03977068,7275.63714285714,7437.624,7296.64,7229.785
2018-02-05 17:07:00 UTC,7325.51701684142,7307.55951219512,,7580.58,7284.19686567164,8200.03333333333,7276.62705882353,7430.38,7287.85,7315.094999999999
2018-02-05 17:08:00 UTC,7318.12140034407,7292.145,,7580.18571428571,7282.6375,8200.0,7276.57947368421,7431.65,7290.225,7273.275
2018-02-05 17:09:00 UTC,7307.40227185378,7290.86785714286,,7257.48816155987,7270.44084745763,8208.41,7266.02117647059,7417.80066666667,7285.84,7279.24548387097
2018-02-05 17:10:00 UTC,7297.63253263354,7242.56384615384,,7481.60705882353,7238.96856060606,8171.81649917444,7230.02,7398.06509433962,7247.04,7235.5687704918055
2018-02-05 17:11:00 UTC,7281.90601288433,7239.73048780488,,7474.63846153846,7232.6112605042,8163.33703411562,7236.67714285715,7382.21307692308,7238.718,7214.192368421051
2018-02-05 17:12:00 UTC,7267.89453041466,7243.5296,,7446.25454545455,7229.08788461538,8158.36273258632,7226.85685714286,7378.19043478261,7234.795,7219.399285714286
